Frame,Time,R,G,B
1,254,0,0
16,0,255,0
24,1,0,246
30,1,0,246
39,253,1,7
54,3,252,4
60,3,252,4
69,1,0,250
84,253,0,0
90,253,0,0
99,0,254,0
114,0,0,255
120,0,0,255
129,253,0,0
144,0,254,0
150,0,254,0
159,1,0,254
174,254,0,0
180,254,0,0
189,0,254,2
204,0,0,254
210,0,0,254
219,254,0,0
234,0,254,0
240,0,254,0
249,0,0,255
264,254,0,0
270,254,0,0
279,0,254,2
294,0,0,254
300,0,0,254
309,254,0,0
324,0,254,0
330,0,254,0
339,0,0,255
354,254,0,0
360,254,0,0
369,0,254,0
384,0,0,254
390,0,0,254
399,254,0,0
